6/2/2018,@,0:00:00,0,Q149,T5
7/2/2018,@,0:00:00,0,Q149,T5
8/2/2018,@,0:00:00,0,Q149,T5
9/2/2018,@,0:00:00,0.4,Q149,T5
10/2/2018,@,0:00:00,0,Q149,T5
11/2/2018,@,0:00:00,3.8,Q149,T5
12/2/2018,@,0:00:00,0,Q149,T5
13/2/2018,@,0:00:00,0,Q149,T5
14/2/2018,@,0:00:00,0,Q149,T5
15/2/2018,@,0:00:00,24.2,Q149,T5
16/2/2018,@,0:00:00,0.6,Q149,T5
17/2/2018,@,0:00:00,0,Q149,T5
18/2/2018,@,0:00:00,0,Q149,T5
19/2/2018,@,0:00:00,0,Q149,T5
20/2/2018,@,0:00:00,0,Q149,T5
21/2/2018,@,0:00:00,0,Q149,T5
22/2/2018,@,0:00:00,0,Q149,T5
23/2/2018,@,0:00:00,0,Q149,T5
24/2/2018,@,0:00:00,4.8,Q149,T5
25/2/2018,@,0:00:00,19.4,Q149,T5
26/2/2018,@,0:00:00,0,Q149,T5
27/2/2018,@,0:00:00,0,Q149,T5
28/2/2018,@,0:00:00,0,Q149,T5
1/3/2018,@,0:00:00,11.4,Q149,T5
2/3/2018,@,0:00:00,0.2,Q149,T5
3/3/2018,@,0:00:00,0,Q149,T5
4/3/2018,@,0:00:00,0,Q149,T5
5/3/2018,@,0:00:00,0,Q149,T5
6/3/2018,@,0:00:00,0,Q149,T5
7/3/2018,@,0:00:00,0,Q149,T5
8/3/2018,@,0:00:00,0,Q149,T5
9/3/2018,@,0:00:00,0,Q149,T5
10/3/2018,@,0:00:00,0,Q149,T5
11/3/2018,@,0:00:00,0,Q149,T5
12/3/2018,@,0:00:00,0,Q149,T5
13/3/2018,@,0:00:00,0.2,Q149,T5
14/3/2018,@,0:00:00,0,Q149,T5
15/3/2018,@,0:00:00,0,Q149,T5
16/3/2018,@,0:00:00,0.4,Q149,T5
17/3/2018,@,0:00:00,5.6,Q149,T5
18/3/2018,@,0:00:00,1.6,Q149,T5
19/3/2018,@,0:00:00,40.4,Q149,T5
20/3/2018,@,0:00:00,0.4,Q149,T5
21/3/2018,@,0:00:00,1.2,Q149,T5
22/3/2018,@,0:00:00,0,Q149,T5
23/3/2018,@,0:00:00,0.8,Q149,T5
24/3/2018,@,0:00:00,0,Q149,T5
25/3/2018,@,0:00:00,6.6,Q149,T5
26/3/2018,@,0:00:00,17.6,Q149,T5
27/3/2018,@,0:00:00,2.6,Q149,T5
28/3/2018,@,0:00:00,0.6,Q149,T5
29/3/2018,@,0:00:00,0.2,Q149,T5
30/3/2018,@,0:00:00,0,Q149,T5
31/3/2018,@,0:00:00,0,Q149,T5
1/4/2018,@,0:00:00,0,Q149,T5
2/4/2018,@,0:00:00,0,Q149,T5
3/4/2018,@,0:00:00,0,Q149,T5
4/4/2018,@,0:00:00,0,Q149,T5
5/4/2018,@,0:00:00,0,Q149,T5
6/4/2018,@,0:00:00,0,Q149,T5
7/4/2018,@,0:00:00,0,Q149,T5
8/4/2018,@,0:00:00,0,Q149,T5
9/4/2018,@,0:00:00,0.2,Q149,T5
10/4/2018,@,0:00:00,0,Q149,T5
11/4/2018,@,0:00:00,0,Q149,T5
12/4/2018,@,0:00:00,0,Q149,T5
13/4/2018,@,0:00:00,13.4,Q149,T5
14/4/2018,@,0:00:00,1.2,Q149,T5
15/4/2018,@,0:00:00,25.4,Q149,T5
16/4/2018,@,0:00:00,7.8,Q149,T5
17/4/2018,@,0:00:00,0.2,Q149,T5
18/4/2018,@,0:00:00,0,Q149,T5
19/4/2018,@,0:00:00,0,Q149,T5
20/4/2018,@,0:00:00,0,Q149,T5
21/4/2018,@,0:00:00,0,Q149,T5
22/4/2018,@,0:00:00,0,Q149,T5
23/4/2018,@,0:00:00,0,Q149,T5
24/4/2018,@,0:00:00,0,Q149,T5
25/4/2018,@,0:00:00,0,Q149,T5
26/4/2018,@,0:00:00,0,Q149,T5
27/4/2018,@,0:00:00,0,Q149,T5
28/4/2018,@,0:00:00,0,Q149,T5
29/4/2018,@,0:00:00,0,Q149,T5
30/4/2018,@,0:00:00,0,Q149,T5
1/5/2018,@,0:00:00,0,Q149,T5
2/5/2018,@,0:00:00,0,Q149,T5
3/5/2018,@,0:00:00,0,Q149,T5
4/5/2018,@,0:00:00,5.4,Q149,T5
5/5/2018,@,0:00:00,10,Q149,T5
6/5/2018,@,0:00:00,1.2,Q149,T5
7/5/2018,@,0:00:00,0,Q149,T5
8/5/2018,@,0:00:00,3.4,Q149,T5
9/5/2018,@,0:00:00,0,Q149,T5
10/5/2018,@,0:00:00,0.2,Q149,T5
11/5/2018,@,0:00:00,22.8,Q149,T5
12/5/2018,@,0:00:00,22.6,Q149,T5
13/5/2018,@,0:00:00,0,Q149,T5
14/5/2018,@,0:00:00,0,Q149,T5
15/5/2018,@,0:00:00,0,Q149,T5
16/5/2018,@,0:00:00,1,Q149,T5
17/5/2018,@,0:00:00,0,Q149,T5
18/5/2018,@,0:00:00,0,Q149,T5
19/5/2018,@,0:00:00,1,Q149,T5
20/5/2018,@,0:00:00,0,Q149,T5
21/5/2018,@,0:00:00,1.6,Q149,T5
22/5/2018,@,0:00:00,0,Q149,T5
23/5/2018,@,0:00:00,0,Q149,T5
24/5/2018,@,0:00:00,0,Q149,T5
25/5/2018,@,0:00:00,0,Q149,T5
26/5/2018,@,0:00:00,0,Q149,T5
27/5/2018,@,0:00:00,0,Q149,T5
28/5/2018,@,0:00:00,0,Q149,T5
29/5/2018,@,0:00:00,0.2,Q149,T5
30/5/2018,@,0:00:00,23.6,Q149,T5
31/5/2018,@,0:00:00,5,Q149,T5
1/6/2018,@,0:00:00,0.2,Q149,T5
2/6/2018,@,0:00:00,0,Q149,T5
3/6/2018,@,0:00:00,0,Q149,T5
4/6/2018,@,0:00:00,0,Q149,T5
5/6/2018,@,0:00:00,0,Q149,T5
6/6/2018,@,0:00:00,0,Q149,T5
7/6/2018,@,0:00:00,1.4,Q149,T5
8/6/2018,@,0:00:00,17.6,Q149,T5
9/6/2018,@,0:00:00,11.8,Q149,T5
10/6/2018,@,0:00:00,0,Q149,T5
11/6/2018,@,0:00:00,0,Q149,T5
12/6/2018,@,0:00:00,0,Q149,T5
13/6/2018,@,0:00:00,5,Q149,T5
14/6/2018,@,0:00:00,2.4,Q149,T5
15/6/2018,@,0:00:00,22,Q149,T5
16/6/2018,@,0:00:00,9.2,Q149,T5
17/6/2018,@,0:00:00,2.2,Q149,T5
18/6/2018,@,0:00:00,13.2,Q149,T5
19/6/2018,@,0:00:00,0,Q149,T5
20/6/2018,@,0:00:00,0,Q149,T5
21/6/2018,@,0:00:00,0,Q149,T5
22/6/2018,@,0:00:00,0,Q149,T5
23/6/2018,@,0:00:00,0.2,Q149,T5
24/6/2018,@,0:00:00,1.8,Q149,T5
25/6/2018,@,0:00:00,1.2,Q149,T5
26/6/2018,@,0:00:00,0,Q149,T5
27/6/2018,@,0:00:00,0,Q149,T5
28/6/2018,@,0:00:00,0,Q149,T5
29/6/2018,@,0:00:00,1,Q149,T5
30/6/2018,@,0:00:00,7.8,Q149,T5
1/7/2018,@,0:00:00,1.6,Q149,T5
2/7/2018,@,0:00:00,0,Q149,T5
3/7/2018,@,0:00:00,0,Q149,T5
4/7/2018,@,0:00:00,0,Q149,T5
5/7/2018,@,0:00:00,6.6,Q149,T5
6/7/2018,@,0:00:00,22,Q149,T5
7/7/2018,@,0:00:00,11.6,Q149,T5
8/7/2018,@,0:00:00,10.4,Q149,T5
9/7/2018,@,0:00:00,6.4,Q149,T5
10/7/2018,@,0:00:00,1.8,Q149,T5
11/7/2018,@,0:00:00,0,Q149,T5
12/7/2018,@,0:00:00,0,Q149,T5
13/7/2018,@,0:00:00,0,Q149,T5
14/7/2018,@,0:00:00,0,Q149,T5
15/7/2018,@,0:00:00,0,Q149,T5
16/7/2018,@,0:00:00,0,Q149,T5
17/7/2018,@,0:00:00,0.6,Q149,T5
18/7/2018,@,0:00:00,21.4,Q149,T5
19/7/2018,@,0:00:00,34,Q149,T5
20/7/2018,@,0:00:00,13.2,Q149,T5
21/7/2018,@,0:00:00,3.4,Q149,T5
22/7/2018,@,0:00:00,0,Q149,T5
23/7/2018,@,0:00:00,0,Q149,T5
24/7/2018,@,0:00:00,3.8,Q149,T5
25/7/2018,@,0:00:00,28.8,Q149,T5
26/7/2018,@,0:00:00,1.8,Q149,T5
27/7/2018,@,0:00:00,0,Q149,T5
28/7/2018,@,0:00:00,2.8,Q149,T5
29/7/2018,@,0:00:00,0,Q149,T5
30/7/2018,@,0:00:00,29.2,Q149,T5
31/7/2018,@,0:00:00,1.2,Q149,T5
1/8/2018,@,0:00:00,9.2,Q149,T5
2/8/2018,@,0:00:00,0,Q149,T5
3/8/2018,@,0:00:00,0,Q149,T5
4/8/2018,@,0:00:00,1.2,Q149,T5
5/8/2018,@,0:00:00,0,Q149,T5
6/8/2018,@,0:00:00,4.2,Q149,T5
7/8/2018,@,0:00:00,12.8,Q149,T5
8/8/2018,@,0:00:00,0.8,Q149,T5
9/8/2018,@,0:00:00,13.6,Q149,T5
10/8/2018,@,0:00:00,0,Q149,T5
11/8/2018,@,0:00:00,12.8,Q149,T5
12/8/2018,@,0:00:00,0.8,Q149,T5
13/8/2018,@,0:00:00,2.8,Q149,T5
14/8/2018,@,0:00:00,0,Q149,T5
15/8/2018,@,0:00:00,0,Q149,T5
16/8/2018,@,0:00:00,25.4,Q149,T5
17/8/2018,@,0:00:00,3,Q149,T5
18/8/2018,@,0:00:00,15.8,Q149,T5
19/8/2018,@,0:00:00,5.4,Q149,T5
20/8/2018,@,0:00:00,3.2,Q149,T5
21/8/2018,@,0:00:00,1.8,Q149,T5
22/8/2018,@,0:00:00,1.8,Q149,T5
23/8/2018,@,0:00:00,0,Q149,T5
24/8/2018,@,0:00:00,0,Q149,T5
25/8/2018,@,0:00:00,0,Q149,T5
26/8/2018,@,0:00:00,0,Q149,T5
27/8/2018,@,0:00:00,1.6,Q149,T5
28/8/2018,@,0:00:00,2.8,Q149,T5
29/8/2018,@,0:00:00,0.4,Q149,T5
30/8/2018,@,0:00:00,0.2,Q149,T5
31/8/2018,@,0:00:00,0,Q149,T5
1/9/2018,@,0:00:00,16.4,Q149,T5
2/9/2018,@,0:00:00,1.8,Q149,T5
3/9/2018,@,0:00:00,0.4,Q149,T5
4/9/2018,@,0:00:00,0,Q149,T5
5/9/2018,@,0:00:00,0,Q149,T5
6/9/2018,@,0:00:00,2.8,Q149,T5
7/9/2018,@,0:00:00,44.4,Q149,T5
8/9/2018,@,0:00:00,0,Q149,T5
9/9/2018,@,0:00:00,0.4,Q149,T5
10/9/2018,@,0:00:00,0.6,Q149,T5
11/9/2018,@,0:00:00,0,Q149,T5
12/9/2018,@,0:00:00,7.4,Q149,T5
13/9/2018,@,0:00:00,2.4,Q149,T5
14/9/2018,@,0:00:00,0.2,Q149,T5
15/9/2018,@,0:00:00,0,Q149,T5
16/9/2018,@,0:00:00,18.6,Q149,T5
17/9/2018,@,0:00:00,1.2,Q149,T5
18/9/2018,@,0:00:00,0,Q149,T5
19/9/2018,@,0:00:00,3,Q149,T5
20/9/2018,@,0:00:00,0.4,Q149,T5
21/9/2018,@,0:00:00,0,Q149,T5
22/9/2018,@,0:00:00,0,Q149,T5
23/9/2018,@,0:00:00,0,Q149,T5
24/9/2018,@,0:00:00,0.6,Q149,T5
25/9/2018,@,0:00:00,0.2,Q149,T5
26/9/2018,@,0:00:00,0,Q149,T5
27/9/2018,@,0:00:00,0,Q149,T5
28/9/2018,@,0:00:00,0,Q149,T5
29/9/2018,@,0:00:00,0,Q149,T5
30/9/2018,@,0:00:00,0,Q149,T5
1/10/2018,@,0:00:00,0,Q149,T5
2/10/2018,@,0:00:00,0,Q149,T5
3/10/2018,@,0:00:00,0,Q149,T5
4/10/2018,@,0:00:00,1,Q149,T5
5/10/2018,@,0:00:00,0,Q149,T5
6/10/2018,@,0:00:00,0,Q149,T5
7/10/2018,@,0:00:00,0,Q149,T5
8/10/2018,@,0:00:00,0,Q149,T5
9/10/2018,@,0:00:00,0.2,Q149,T5
10/10/2018,@,0:00:00,0.8,Q149,T5
11/10/2018,@,0:00:00,0,Q149,T5
12/10/2018,@,0:00:00,0,Q149,T5
13/10/2018,@,0:00:00,0,Q149,T5
14/10/2018,@,0:00:00,0,Q149,T5
15/10/2018,@,0:00:00,0.8,Q149,T5
16/10/2018,@,0:00:00,0.2,Q149,T5
17/10/2018,@,0:00:00,0.2,Q149,T5
18/10/2018,@,0:00:00,4.8,Q149,T5
19/10/2018,@,0:00:00,6,Q149,T5
20/10/2018,@,0:00:00,0.2,Q149,T5
21/10/2018,@,0:00:00,4.4,Q149,T5
22/10/2018,@,0:00:00,0,Q149,T5
23/10/2018,@,0:00:00,0.2,Q149,T5
24/10/2018,@,0:00:00,8.6,Q149,T5
25/10/2018,@,0:00:00,0,Q149,T5
26/10/2018,@,0:00:00,0,Q149,T5
27/10/2018,@,0:00:00,0,Q149,T5
28/10/2018,@,0:00:00,1,Q149,T5
29/10/2018,@,0:00:00,0,Q149,T5
30/10/2018,@,0:00:00,0,Q149,T5
31/10/2018,@,0:00:00,0,Q149,T5
1/11/2018,@,0:00:00,0,Q149,T5
2/11/2018,@,0:00:00,2.6,Q149,T5
3/11/2018,@,0:00:00,19,Q149,T5
4/11/2018,@,0:00:00,3.2,Q149,T5
5/11/2018,@,0:00:00,0,Q149,T5
6/11/2018,@,0:00:00,0,Q149,T5
7/11/2018,@,0:00:00,0.8,Q149,T5
8/11/2018,@,0:00:00,0.2,Q149,T5
9/11/2018,@,0:00:00,0,Q149,T5
10/11/2018,@,0:00:00,0,Q149,T5
11/11/2018,@,0:00:00,0,Q149,T5
12/11/2018,@,0:00:00,0,Q149,T5
13/11/2018,@,0:00:00,0,Q149,T5
14/11/2018,@,0:00:00,0,Q149,T5
15/11/2018,@,0:00:00,0,Q149,T5
16/11/2018,@,0:00:00,0,Q149,T5
17/11/2018,@,0:00:00,6.6,Q149,T5
18/11/2018,@,0:00:00,0.2,Q149,T5
19/11/2018,@,0:00:00,0,Q149,T5
20/11/2018,@,0:00:00,0,Q149,T5
21/11/2018,@,0:00:00,10.4,Q149,T5
22/11/2018,@,0:00:00,16,Q149,T5
23/11/2018,@,0:00:00,5.2,Q149,T5
24/11/2018,@,0:00:00,4,Q149,T5
25/11/2018,@,0:00:00,1.4,Q149,T5
26/11/2018,@,0:00:00,0,Q149,T5
27/11/2018,@,0:00:00,6,Q149,T5
28/11/2018,@,0:00:00,11.4,Q149,T5
29/11/2018,@,0:00:00,9.6,Q149,T5
30/11/2018,@,0:00:00,0.6,Q149,T5
1/12/2018,@,0:00:00,0.2,Q149,T5
2/12/2018,@,0:00:00,1.2,Q149,T5
3/12/2018,@,0:00:00,14,Q149,T5
4/12/2018,@,0:00:00,3.6,Q149,T5
5/12/2018,@,0:00:00,0,Q149,T5
6/12/2018,@,0:00:00,0,Q149,T5
7/12/2018,@,0:00:00,0,Q149,T5
8/12/2018,@,0:00:00,0,Q149,T5
9/12/2018,@,0:00:00,0,Q149,T5
10/12/2018,@,0:00:00,1.8,Q149,T5
11/12/2018,@,0:00:00,0,Q149,T5
12/12/2018,@,0:00:00,0,Q149,T5
13/12/2018,@,0:00:00,0,Q149,T5
14/12/2018,@,0:00:00,0,Q149,T5
15/12/2018,@,0:00:00,0,Q149,T5
16/12/2018,@,0:00:00,5.8,Q149,T5
17/12/2018,@,0:00:00,5.6,Q149,T5
18/12/2018,@,0:00:00,0,Q149,T5
19/12/2018,@,0:00:00,0,Q149,T5
20/12/2018,@,0:00:00,1.6,Q149,T5
21/12/2018,@,0:00:00,6,Q149,T5
22/12/2018,@,0:00:00,3,Q149,T5
23/12/2018,@,0:00:00,0,Q149,T5
24/12/2018,@,0:00:00,0,Q149,T5
25/12/2018,@,0:00:00,0,Q149,T5
26/12/2018,@,0:00:00,0,Q149,T5
27/12/2018,@,0:00:00,0,Q149,T5
28/12/2018,@,0:00:00,0.2,Q149,T5
29/12/2018,@,0:00:00,2.2,Q149,T5
30/12/2018,@,0:00:00,7.2,Q149,T5
31/12/2018,@,0:00:00,0,Q149,T5
1/1/2019,@,0:00:00,0,Q149,T5
2/1/2019,@,0:00:00,0,Q149,T5
3/1/2019,@,0:00:00,0,Q149,T5
4/1/2019,@,0:00:00,0,Q149,T5
5/1/2019,@,0:00:00,0,Q149,T5
6/1/2019,@,0:00:00,0,Q149,T5
7/1/2019,@,0:00:00,0,Q149,T5
8/1/2019,@,0:00:00,0,Q149,T5
9/1/2019,@,0:00:00,0,Q149,T5
10/1/2019,@,0:00:00,0,Q149,T5
11/1/2019,@,0:00:00,0,Q149,T5
12/1/2019,@,0:00:00,0,Q149,T5
13/1/2019,@,0:00:00,1.2,Q149,T5
14/1/2019,@,0:00:00,0,Q149,T5
15/1/2019,@,0:00:00,0,Q149,T5
16/1/2019,@,0:00:00,0,Q149,T5
17/1/2019,@,0:00:00,0,Q149,T5
18/1/2019,@,0:00:00,0.6,Q149,T5
19/1/2019,@,0:00:00,0,Q149,T5
20/1/2019,@,0:00:00,0,Q149,T5
21/1/2019,@,0:00:00,0,Q149,T5
22/1/2019,@,0:00:00,0,Q149,T5
23/1/2019,@,0:00:00,0,Q149,T5
24/1/2019,@,0:00:00,0,Q149,T5
25/1/2019,@,0:00:00,0,Q149,T5
26/1/2019,@,0:00:00,0,Q149,T5
27/1/2019,@,0:00:00,0,Q149,T5
28/1/2019,@,0:00:00,0,Q149,T5
29/1/2019,@,0:00:00,0,Q149,T5
30/1/2019,@,0:00:00,0,Q149,T5
31/1/2019,@,0:00:00,1,Q149,T5
1/2/2019,@,0:00:00,1.8,Q149,T5
2/2/2019,@,0:00:00,0,Q149,T5
3/2/2019,@,0:00:00,0,Q149,T5
4/2/2019,@,0:00:00,0,Q149,T5
5/2/2019,@,0:00:00,0,Q149,T5
6/2/2019,@,0:00:00,0,Q149,T5
7/2/2019,@,0:00:00,3.8,Q149,T5
8/2/2019,@,0:00:00,23.4,Q149,T5
9/2/2019,@,0:00:00,0,Q149,T5
10/2/2019,@,0:00:00,5,Q149,T5
11/2/2019,@,0:00:00,0,Q149,T5
12/2/2019,@,0:00:00,0.2,Q149,T5
13/2/2019,@,0:00:00,11.6,Q149,T5
14/2/2019,@,0:00:00,0.2,Q149,T5
15/2/2019,@,0:00:00,0,Q149,T5
16/2/2019,@,0:00:00,0,Q149,T5
17/2/2019,@,0:00:00,0,Q149,T5
18/2/2019,@,0:00:00,0,Q149,T5
19/2/2019,@,0:00:00,0,Q149,T5
20/2/2019,@,0:00:00,0,Q149,T5
21/2/2019,@,0:00:00,0,Q149,T5
22/2/2019,@,0:00:00,0.4,Q149,T5
23/2/2019,@,0:00:00,0,Q149,T5
24/2/2019,@,0:00:00,0,Q149,T5
25/2/2019,@,0:00:00,0,Q149,T5
26/2/2019,@,0:00:00,0,Q149,T5
27/2/2019,@,0:00:00,0,Q149,T5
28/2/2019,@,0:00:00,0,Q149,T5
1/3/2019,@,0:00:00,0,Q149,T5
2/3/2019,@,0:00:00,0,Q149,T5
3/3/2019,@,0:00:00,0,Q149,T5
4/3/2019,@,0:00:00,0,Q149,T5
5/3/2019,@,0:00:00,0,Q149,T5
6/3/2019,@,0:00:00,1.2,Q149,T5
7/3/2019,@,0:00:00,1.4,Q149,T5
8/3/2019,@,0:00:00,0.2,Q149,T5
9/3/2019,@,0:00:00,0,Q149,T5
10/3/2019,@,0:00:00,0,Q149,T5
11/3/2019,@,0:00:00,1.2,Q149,T5
12/3/2019,@,0:00:00,0,Q149,T5
13/3/2019,@,0:00:00,0.8,Q149,T5
14/3/2019,@,0:00:00,0,Q149,T5
15/3/2019,@,0:00:00,0,Q149,T5
16/3/2019,@,0:00:00,0,Q149,T5
17/3/2019,@,0:00:00,0,Q149,T5
18/3/2019,@,0:00:00,0,Q149,T5
19/3/2019,@,0:00:00,0,Q149,T5
20/3/2019,@,0:00:00,0.4,Q149,T5
21/3/2019,@,0:00:00,3,Q149,T5
22/3/2019,@,0:00:00,9.2,Q149,T5
23/3/2019,@,0:00:00,0,Q149,T5
24/3/2019,@,0:00:00,1,Q149,T5
25/3/2019,@,0:00:00,13.2,Q149,T5
26/3/2019,@,0:00:00,14.8,Q149,T5
27/3/2019,@,0:00:00,0.8,Q149,T5
28/3/2019,@,0:00:00,0,Q149,T5
29/3/2019,@,0:00:00,0,Q149,T5
30/3/2019,@,0:00:00,11.8,Q149,T5
31/3/2019,@,0:00:00,0,Q149,T5
1/4/2019,@,0:00:00,0,Q149,T5
2/4/2019,@,0:00:00,0,Q149,T5
3/4/2019,@,0:00:00,0,Q149,T5
4/4/2019,@,0:00:00,0,Q149,T5
5/4/2019,@,0:00:00,0,Q149,T5
6/4/2019,@,0:00:00,16.8,Q149,T5
7/4/2019,@,0:00:00,16,Q149,T5
8/4/2019,@,0:00:00,2.2,Q149,T5
9/4/2019,@,0:00:00,2.2,Q149,T5
10/4/2019,@,0:00:00,0,Q149,T5
11/4/2019,@,0:00:00,0,Q149,T5
12/4/2019,@,0:00:00,0,Q149,T5
13/4/2019,@,0:00:00,0,Q149,T5
14/4/2019,@,0:00:00,0,Q149,T5
15/4/2019,@,0:00:00,0,Q149,T5
16/4/2019,@,0:00:00,0,Q149,T5
17/4/2019,@,0:00:00,0,Q149,T5
18/4/2019,@,0:00:00,31.2,Q149,T5
19/4/2019,@,0:00:00,4.4,Q149,T5
20/4/2019,@,0:00:00,0,Q149,T5
21/4/2019,@,0:00:00,0,Q149,T5
22/4/2019,@,0:00:00,0.2,Q149,T5
23/4/2019,@,0:00:00,0.8,Q149,T5
24/4/2019,@,0:00:00,0,Q149,T5
25/4/2019,@,0:00:00,0,Q149,T5
26/4/2019,@,0:00:00,0,Q149,T5
27/4/2019,@,0:00:00,8,Q149,T5
28/4/2019,@,0:00:00,0,Q149,T5
29/4/2019,@,0:00:00,0,Q149,T5
30/4/2019,@,0:00:00,0,Q149,T5
1/5/2019,@,0:00:00,0,Q149,T5
2/5/2019,@,0:00:00,0.8,Q149,T5
3/5/2019,@,0:00:00,10.4,Q149,T5
4/5/2019,@,0:00:00,0.2,Q149,T5
5/5/2019,@,0:00:00,0.2,Q149,T5
6/5/2019,@,0:00:00,0,Q149,T5
7/5/2019,@,0:00:00,0,Q149,T5
8/5/2019,@,0:00:00,0,Q149,T5
9/5/2019,@,0:00:00,0,Q149,T5
10/5/2019,@,0:00:00,13.6,Q149,T5
11/5/2019,@,0:00:00,3.4,Q149,T5
12/5/2019,@,0:00:00,0.8,Q149,T5
13/5/2019,@,0:00:00,2.4,Q149,T5
14/5/2019,@,0:00:00,5.6,Q149,T5
15/5/2019,@,0:00:00,0.2,Q149,T5
16/5/2019,@,0:00:00,0,Q149,T5
17/5/2019,@,0:00:00,0,Q149,T5
18/5/2019,@,0:00:00,0,Q149,T5
19/5/2019,@,0:00:00,0,Q149,T5
20/5/2019,@,0:00:00,0,Q149,T5
21/5/2019,@,0:00:00,1.4,Q149,T5
22/5/2019,@,0:00:00,0,Q149,T5
23/5/2019,@,0:00:00,0,Q149,T5
24/5/2019,@,0:00:00,0,Q149,T5
25/5/2019,@,0:00:00,4.6,Q149,T5
26/5/2019,@,0:00:00,0.2,Q149,T5
27/5/2019,@,0:00:00,8.2,Q149,T5
28/5/2019,@,0:00:00,0.8,Q149,T5
29/5/2019,@,0:00:00,10.2,Q149,T5
30/5/2019,@,0:00:00,1.4,Q149,T5
31/5/2019,@,0:00:00,0,Q149,T5
1/6/2019,@,0:00:00,0.2,Q149,T5
2/6/2019,@,0:00:00,0,Q149,T5
3/6/2019,@,0:00:00,4.8,Q149,T5
4/6/2019,@,0:00:00,1.2,Q149,T5
5/6/2019,@,0:00:00,0,Q149,T5
6/6/2019,@,0:00:00,0.2,Q149,T5
7/6/2019,@,0:00:00,0,Q149,T5
8/6/2019,@,0:00:00,0,Q149,T5
9/6/2019,@,0:00:00,0,Q149,T5
10/6/2019,@,0:00:00,0,Q149,T5
11/6/2019,@,0:00:00,27,Q149,T5
12/6/2019,@,0:00:00,0,Q149,T5
13/6/2019,@,0:00:00,15,Q149,T5
14/6/2019,@,0:00:00,0.6,Q149,T5
15/6/2019,@,0:00:00,0.2,Q149,T5
16/6/2019,@,0:00:00,0,Q149,T5
17/6/2019,@,0:00:00,0,Q149,T5
18/6/2019,@,0:00:00,0,Q149,T5
19/6/2019,@,0:00:00,17,Q149,T5
20/6/2019,@,0:00:00,0.8,Q149,T5
21/6/2019,@,0:00:00,1.2,Q149,T5
22/6/2019,@,0:00:00,0,Q149,T5
23/6/2019,@,0:00:00,0,Q149,T5
24/6/2019,@,0:00:00,0,Q149,T5
25/6/2019,@,0:00:00,0,Q149,T5
26/6/2019,@,0:00:00,0,Q149,T5
27/6/2019,@,0:00:00,0,Q149,T5
28/6/2019,@,0:00:00,0,Q149,T5
29/6/2019,@,0:00:00,0,Q149,T5
30/6/2019,@,0:00:00,45.2,Q149,T5
1/7/2019,@,0:00:00,3,Q149,T5
2/7/2019,@,0:00:00,4.2,Q149,T5
3/7/2019,@,0:00:00,11.4,Q149,T5
4/7/2019,@,0:00:00,0.2,Q149,T5
5/7/2019,@,0:00:00,0,Q149,T5
6/7/2019,@,0:00:00,0,Q149,T5
7/7/2019,@,0:00:00,0,Q149,T5
8/7/2019,@,0:00:00,0,Q149,T5
9/7/2019,@,0:00:00,3.2,Q149,T5
10/7/2019,@,0:00:00,0,Q149,T5
11/7/2019,@,0:00:00,46.800001,Q149,T5
12/7/2019,@,0:00:00,10.4,Q149,T5
13/7/2019,@,0:00:00,21.6,Q149,T5
14/7/2019,@,0:00:00,6.8,Q149,T5
15/7/2019,@,0:00:00,14.6,Q149,T5
16/7/2019,@,0:00:00,2.6,Q149,T5
17/7/2019,@,0:00:00,0,Q149,T5
18/7/2019,@,0:00:00,9.6,Q149,T5
19/7/2019,@,0:00:00,4.6,Q149,T5
20/7/2019,@,0:00:00,0,Q149,T5
21/7/2019,@,0:00:00,0,Q149,T5
22/7/2019,@,0:00:00,14.6,Q149,T5
23/7/2019,@,0:00:00,10,Q149,T5
24/7/2019,@,0:00:00,11.8,Q149,T5
25/7/2019,@,0:00:00,0,Q149,T5
26/7/2019,@,0:00:00,0,Q149,T5
27/7/2019,@,0:00:00,0.2,Q149,T5
28/7/2019,@,0:00:00,0,Q149,T5
29/7/2019,@,0:00:00,0.2,Q149,T5
30/7/2019,@,0:00:00,0.4,Q149,T5
31/7/2019,@,0:00:00,0.2,Q149,T5
1/8/2019,@,0:00:00,0,Q149,T5
2/8/2019,@,0:00:00,0,Q149,T5
3/8/2019,@,0:00:00,0,Q149,T5
4/8/2019,@,0:00:00,0,Q149,T5
5/8/2019,@,0:00:00,0,Q149,T5
6/8/2019,@,0:00:00,0,Q149,T5
7/8/2019,@,0:00:00,3.2,Q149,T5
8/8/2019,@,0:00:00,0,Q149,T5
9/8/2019,@,0:00:00,0,Q149,T5
10/8/2019,@,0:00:00,0.2,Q149,T5
11/8/2019,@,0:00:00,0.2,Q149,T5
12/8/2019,@,0:00:00,1,Q149,T5
13/8/2019,@,0:00:00,0.2,Q149,T5
14/8/2019,@,0:00:00,0,Q149,T5
15/8/2019,@,0:00:00,0,Q149,T5
16/8/2019,@,0:00:00,0,Q149,T5
17/8/2019,@,0:00:00,4.8,Q149,T5
18/8/2019,@,0:00:00,0,Q149,T5
19/8/2019,@,0:00:00,13.2,Q149,T5
20/8/2019,@,0:00:00,6.4,Q149,T5
21/8/2019,@,0:00:00,10.8,Q149,T5
22/8/2019,@,0:00:00,5,Q149,T5
23/8/2019,@,0:00:00,4.2,Q149,T5
24/8/2019,@,0:00:00,0,Q149,T5
